participant_id,task,phase,channel,hemisphere,n_windows,offset_change_db,exponent_change,global_offset_db,is_simulated,theta_periodic_db,theta_relative_db,mu_periodic_db,mu_relative_db,beta_periodic_db,beta_relative_db,noise_floor_db
P08,NGEED,NAIK,P3,kiri,4,17.18807357777509,0.5628702969674844,15.05710608292584,False,-2.6425100127577625,-1.2922434305331785,-2.495021926350317,0.29155692578437975,0.7875468301829447,-0.19012046091502577,4.843022249720805
P08,NGEED,NAIK,O1,kiri,4,18.36980837124445,0.5090858812706966,15.05710608292584,False,-1.2993550154110578,0.050911566813526266,-4.895167887351787,-2.108589035217091,1.8858349706789954,0.908167679581025,4.843022249720805
P08,NGEED,NAIK,F7,kiri,4,16.181298583861814,0.2673636974650955,15.05710608292584,False,-1.1603348417500714,0.18993174047451267,-3.8295178887156793,-1.0429390365809827,0.9979598757166093,0.02029258461863881,4.843022249720805
P08,NGEED,NAIK,T3,kiri,4,15.449704423853392,0.24360899070871644,15.05710608292584,False,-1.4011781490381103,-0.050911566813526266,-3.0781357779190763,-0.29155692578437975,0.8755876459622236,-0.10207964513574685,4.843022249720805
P08,NGEED,NAIK,T5,kiri,4,2.2279078953306275,-0.00835750684082659,15.05710608292584,False,4.3123266596016,5.662593241826183,-0.5637209715745026,2.222857880560194,2.150220215456016,1.1725529243580457,4.843022249720805
P08,NGEED,NAIK,Fp2,kanan,4,11.642073348915467,0.23429236462364322,11.942808521331427,False,0.532186845796625,0.06313387710116913,-0.2288861558984595,0.9310978665282043,0.5444450957394784,0.2150536677832155,4.843022249720805
P08,NGEED,NAIK,F4,kanan,4,13.051443095792958,0.20581560120575015,11.942808521331427,False,0.40591909159428674,-0.06313387710116913,2.896823858567455,4.056807880994119,-0.3245207042432946,-0.6539121321995576,4.843022249720805
P08,NGEED,NAIK,C4,kanan,4,15.679110713729365,0.5538997653125874,11.942808521331427,False,0.10509755901407569,-0.3639554096813802,-1.2143437313996426,-0.054359708972978815,0.5052433407866097,0.1758519128303468,4.843022249720805
P08,NGEED,NAIK,P4,kanan,4,2.567289388749465,-0.27310107719618104,11.942808521331427,False,2.583933262237126,2.11488029354167,-1.105624313453685,0.054359708972978815,0.44904949681294964,0.11965806885668673,4.843022249720805
P08,NGEED,NAIK,O2,kanan,4,12.243543693747387,0.5178708353132155,11.942808521331427,False,-1.6396845995880083,-2.1087375682834644,-3.53511596332426,-2.3751319408975964,1.036045649342015,0.7066542213857521,4.843022249720805
P08,NGEED,NAIK,F8,kanan,4,9.498990585449736,0.2309345868164594,11.942808521331427,False,-1.4638473306971078,-1.9329002993925637,-1.4286928407427304,-0.26870881831606663,-0.21755534614723127,-0.5469467741034941,4.843022249720805
P08,NGEED,NAIK,T4,kanan,4,11.278314609412003,0.13213353933061622,11.942808521331427,False,1.0981993512784616,0.6291463825830057,-1.2484738357099248,-0.088489813283261,0.2097333590995762,-0.11965806885668673,4.843022249720805
P08,NGEED,NAIK,T6,kanan,4,13.286594407237526,0.45678202820110236,11.942808521331427,False,1.0561173300284565,0.5870643613330007,0.06839361498507304,1.2283776374117368,-1.1684568111765734,-1.4978482391328363,4.843022249720805
P08,NGEED,POST,Fp1,kiri,4,-5.136817918372962,-0.4726519029351325,3.937984706101685,False,2.8729965886743924,2.9298877042738702,-0.5014106000715604,0.06638938419445917,-0.5727428062816188,-1.9259328598795582,4.843022249720805
P08,NGEED,POST,F3,kiri,4,5.62125338064031,-0.46407338265366627,3.937984706101685,False,-0.09499660937494436,-0.03810549377546657,-1.0209373138636624,-0.45313732959764286,1.4012453841359944,0.048055330538054886,4.843022249720805
P08,NGEED,POST,C3,kiri,4,3.9720406785437667,-0.3291835063789761,3.937984706101685,False,-2.0984322696495905,-2.0415411540501127,0.30835308337872624,0.8761530676447458,1.6043699853489937,0.25117993175105413,4.843022249720805
P08,NGEED,POST,P3,kiri,4,5.228681621220197,-0.2504137790019687,3.937984706101685,False,-2.105926612623412,-2.0490354970239344,-0.016815766549651556,0.550984217716368,1.3624101977271017,0.009220144129162167,4.843022249720805
P08,NGEED,POST,O1,kiri,4,6.398459753299717,-0.3585544041004378,3.937984706101685,False,0.07658536683047057,0.13347648242994836,-2.7447708031483486,-2.176970818882329,0.6820064876259266,-0.6711835659720129,4.843022249720805
P08,NGEED,POST,F7,kiri,4,3.903928733659603,-0.5661197920355112,3.937984706101685,False,-0.018785621824011223,0.03810549377546657,-0.6341893684604788,-0.06638938419445928,1.4607950007676478,0.10760494716970825,4.843022249720805
P08,NGEED,POST,T3,kiri,4,3.3027897056306,-0.6195145890295406,3.937984706101685,False,1.4536837309885775,1.5105748465880553,-1.4035304236145871,-0.8357304393485676,0.8163032708292637,-0.5368867827686759,4.843022249720805
P08,NGEED,POST,T5,kiri,4,2.2846160761255874,-0.23525817373894808,3.937984706101685,False,-0.6049437547623193,-0.5480526391628415,1.0826169364197256,1.650416920685745,1.3439699094687771,-0.009220144129162389,4.843022249720805
P08,NGEED,POST,Fp2,kanan,4,2.376341858026443,-0.2555984563081739,1.170019595163314,False,-0.6226843819409789,0.4428556282988827,-2.0617743764837027,-0.018019949605003305,0.7310533632181027,0.7094305162032202,4.843022249720805
P08,NGEED,POST,F4,kanan,4,3.2185160619804343,-0.08689038584641229,1.170019595163314,False,-1.5083956385387443,-0.4428556282988827,1.8571625676577526,3.900916994536452,-0.021539014999938377,-0.04316186201482081,4.843022249720805
P08,NGEED,POST,C4,kanan,4,1.0450360294321293,-0.3519106213147549,1.170019595163314,False,-0.5364573294254948,0.5290826808143667,-2.025734477273696,0.018019949605003305,-0.26750262584412143,-0.28912547285900386,4.843022249720805
P08,NGEED,POST,P4,kanan,4,-7.377741785097118,-0.8269857329391415,1.170019595163314,False,2.3761449003551327,3.4416849105949945,-3.314148873189902,-1.2703944463112027,0.06478470902970324,0.04316186201482081,4.843022249720805
P08,NGEED,POST,O2,kanan,4,0.3501805923714407,0.13851513933427895,1.170019595163314,False,-2.30323060661507,-1.2376905963752083,-1.076861718200879,0.9668927086778203,0.5886709408794965,0.5670480938646141,4.843022249720805
P08,NGEED,POST,F8,kanan,4,1.295003160894499,-0.3118798525407356,1.170019595163314,False,-1.546742625594304,-0.4812026153544424,-3.3618256937865336,-1.3180712669078343,-0.090219062975605,-0.11184190999048743,4.843022249720805
P08,NGEED,POST,T4,kanan,4,-1.5337213094128899,-0.3210958986609571,1.170019595163314,False,-0.11065590599217412,0.9548841042476874,-3.0730427326549883,-1.029288305776289,-0.6353061977793646,-0.6569290447942471,4.843022249720805
P08,NGEED,POST,T6,kanan,4,6.495497048820251,0.37846355070020943,1.170019595163314,False,-1.5893264605218471,-0.5237864502819856,0.2786030115767062,2.3223574384554055,0.2555948266017444,0.23397197958686194,4.843022249720805
